timestamp,direction,entry,sl,tp1,tp2,sl_dist,label_tp1,label_tp2,label,bars_to_close,score_base,score_bonus,valid_signal,is_pullback,f00,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,hour,dow,atn_h1,atr_h4,adx_h1,adx_h4,rsi_h1,ctx_score,d1_dist_pct,adn_phase
2022-09-06 18:30:00,SELL,1701.376,1708.92807,1690.0479,1682.49583,7.55207,0,0,0,75,4,3,1,0,0.3292055564760845,0.288462792695359,0.27762123296563884,0.25320880940872525,0.11425589632362654,0.22955861860053045,0.19668577587156402,0.001374863569374676,0.002466000564591416,0.004068517061419402,-5.927629453769669,-0.3810950439648659,1.778991664431153,1.0700288876141386,-0.2739083395079334,-0.31810293055365957,-6.606922473390278,-2.659273667566269,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.6666666666666666,0.42857142857142855,0.75,0.0,0.0,1.0,1.0,0.0,0.5575276781312418,18,1,4.195594176584751,6.922077283893565,25.320880940872527,19.668577587156403,32.92055564760845,1.066,-5.927629453769669,3
2022-09-06 18:45:00,SELL,1699.918,1707.47007,1688.5899,1681.03783,7.55207,0,0,0,74,4,3,1,0,0.3292055564760845,0.1495790377767217,0.22071683332670733,0.25320880940872525,0.11425589632362654,0.22955861860053045,0.19668577587156402,0.001339269576646318,0.0024681156247432423,0.0040720065814289245,-6.00824509443723,-0.4333072028933281,1.778991664431153,1.0700288876141386,-0.2739083395079334,-0.31810293055365957,-6.817552886805712,-2.8699040809817027,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.6666666666666666,0.42857142857142855,0.75,0.0,0.0,1.0,1.0,0.0,0.5426283772529634,18,1,4.195594176584751,6.922077283893565,25.320880940872527,19.668577587156403,32.92055564760845,1.066,-6.00824509443723,3
2022-09-06 19:00:00,SELL,1701.818,1709.37007,1690.4899,1682.93783,7.55207,0,0,0,74,4,3,1,0,0.3292055564760845,0.4243828636662817,0.2874748980461207,0.25320880940872525,0.11425589632362654,0.22955861860053045,0.19668577587156402,0.0013233087868601118,0.002465360089376353,0.004067460377014168,-5.903190418670176,-0.36526666656680046,1.778991664431153,1.0700288876141386,-0.2739083395079334,-0.31810293055365957,-6.543068808966671,-2.595420003142663,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.6666666666666666,0.42857142857142855,0.75,0.0,0.0,1.0,1.0,0.0,0.5367608538189068,19,1,4.195594176584751,6.922077283893565,25.320880940872527,19.668577587156403,32.92055564760845,1.066,-5.903190418670176,3
2022-09-06 19:15:00,SELL,1701.342,1708.68738,1690.32393,1682.97855,7.34538,0,0,0,72,3,3,1,0,0.3329872849210901,0.49946848907684854,0.35781013017328384,0.25749139249638753,0.11462882596135049,0.21915970081569325,0.19668577587156402,0.0012747247790054006,0.0023985571514204733,0.004068598367576593,-5.9295093795465466,-0.33593424518405673,1.7567538637319053,1.0252245794050285,-0.2739083395079334,-0.31810293055365957,-6.611834293730538,-2.6641854879065288,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.5,0.42857142857142855,0.75,0.0,0.0,0.0,0.0,0.0,0.5314548281403716,19,1,4.0807660211144094,6.922077283893565,25.749139249638755,19.668577587156403,33.29872849210901,1.066,-5.9295093795465466,3
2022-09-06 19:30:00,SELL,1700.361,1707.70638,1689.34293,1681.99755,7.34538,0,0,0,71,3,3,1,0,0.3329872849210901,0.5651887595606451,0.4963467041012583,0.25749139249638753,0.11462882596135049,0.21915970081569325,0.19668577587156402,0.001267237472534726,0.0023999409661313153,0.004070945689703242,-5.983750767403111,-0.36894369518185915,1.7567538637319053,1.0252245794050285,-0.2739083395079334,-0.31810293055365957,-6.75355475707795,-2.8059059512539415,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.5,0.42857142857142855,0.75,0.0,0.0,0.0,0.0,0.0,0.528028601581381,19,1,4.0807660211144094,6.922077283893565,25.749139249638755,19.668577587156403,33.29872849210901,1.066,-5.983750767403111,3
2022-09-06 19:45:00,SELL,1700.08,1707.42538,1689.06193,1681.71655,7.34538,0,0,0,70,4,3,1,0,0.3329872849210901,0.3062304907525224,0.4569625797966719,0.25749139249638753,0.11462882596135049,0.21915970081569325,0.19668577587156402,0.0012289713798541984,0.0024003376435885425,0.004071618561414459,-5.9992878010297215,-0.3783990014503488,1.7567538637319053,1.0252245794050285,-0.2739083395079334,-0.31810293055365957,-6.794149507537326,-2.8465007017133175,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.6666666666666666,0.42857142857142855,0.75,0.0,0.0,0.0,0.0,0.0,0.511999377602438,19,1,4.0807660211144094,6.922077283893565,25.749139249638755,19.668577587156403,33.29872849210901,1.066,-5.9992878010297215,3
2022-09-06 20:00:00,SELL,1700.347,1707.69238,1689.32893,1681.98355,7.34538,0,0,0,69,3,3,1,0,0.3329872849210901,0.18575234791434025,0.3523905327425025,0.25749139249638753,0.11462882596135049,0.21915970081569325,0.19668577587156402,0.0011749931726125957,0.0023999607263176337,0.004070979208296598,-5.984524854487717,-0.3694147780564497,1.7567538637319053,1.0252245794050285,-0.2739083395079334,-0.31810293055365957,-6.755577271335729,-2.8079284655117203,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.5,0.42857142857142855,0.75,0.0,0.0,0.0,0.0,0.0,0.489588500111627,20,1,4.0807660211144094,6.922077283893565,25.749139249638755,19.668577587156403,33.29872849210901,1.066,-5.984524854487717,3
2022-09-06 20:15:00,SELL,1700.956,1708.00531,1690.38204,1683.33273,7.04931,0,0,0,68,3,3,1,0,0.37107713746572685,0.2743431219959905,0.25544198688761754,0.26146807679207396,0.11091156092042116,0.2120526342694705,0.18488551134718556,0.001124520963040767,0.0023024009638636456,0.003943160900213139,-5.950852066307652,-0.32517890678928385,1.600423957281596,0.980000467860295,-0.3010386118259102,-0.39883939740168123,-6.816535909181718,-2.7117743267941408,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.5,0.42857142857142855,0.75,0.0,0.0,0.0,0.0,0.0,0.48841230541641856,20,1,3.9162827338919532,6.707143192186883,26.146807679207395,18.488551134718556,37.107713746572685,1.066,-5.950852066307652,3
2022-09-06 20:30:00,SELL,1701.357,1708.40631,1690.78304,1683.73373,7.04931,0,0,0,67,3,3,1,0,0.37107713746572685,0.48823102222582804,0.3161088307120528,0.26146807679207396,0.11091156092042116,0.2120526342694705,0.18488551134718556,0.001068386202884318,0.002301858301279303,0.003942231520006055,-5.92868000052734,-0.3110940670977187,1.600423957281596,0.980000467860295,-0.3010386118259102,-0.39883939740168123,-6.756748904713529,-2.651987322325951,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.5,0.42857142857142855,0.75,0.0,0.0,0.0,0.0,0.0,0.4641407344742876,20,1,3.9162827338919532,6.707143192186883,26.146807679207395,18.488551134718556,37.107713746572685,1.066,-5.92868000052734,3
2022-09-06 20:45:00,SELL,1701.696,1708.74531,1691.12204,1684.07273,7.04931,0,0,0,66,3,3,1,0,0.37107713746572685,0.7333797414926079,0.49865129523814195,0.26146807679207396,0.11091156092042116,0.2120526342694705,0.18488551134718556,0.0010163886282839605,0.0023013997411345222,0.003941446176157752,-5.909936034693117,-0.2991869332936315,1.600423957281596,0.980000467860295,-0.3010386118259102,-0.39883939740168123,-6.706205776247919,-2.601444193860341,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.5,0.42857142857142855,0.75,0.0,0.0,0.0,0.0,0.0,0.4416393249107527,20,1,3.9162827338919532,6.707143192186883,26.146807679207395,18.488551134718556,37.107713746572685,1.066,-5.909936034693117,3
2022-09-06 22:00:00,SELL,1702.025,1709.07431,1691.45104,1684.40173,7.04931,1,0,1,65,3,3,1,0,0.37107713746572685,0.8627733613913773,0.6947947083699375,0.26146807679207396,0.11091156092042116,0.2120526342694705,0.18488551134718556,0.0009720605086609707,0.0023009548825015215,0.003940684297929197,-5.891744988205024,-0.2876310423746124,1.600423957281596,0.980000467860295,-0.3010386118259102,-0.39883939740168123,-6.657153595524623,-2.5523920131370446,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.5,0.42857142857142855,0.75,0.0,0.0,0.0,0.0,0.0,0.42245961266131776,22,1,3.9162827338919532,6.707143192186883,26.146807679207395,18.488551134718556,37.107713746572685,1.066,-5.891744988205024,3
2022-09-06 22:15:00,SELL,1701.541,1708.34444,1691.33583,1684.53239,6.80344,0,0,0,64,3,3,1,0,0.35484550210570265,0.8030621208192172,0.7997384079010673,0.26181073247448283,0.11822004234798404,0.20402186692624658,0.18488551134718556,0.0009301285773264891,0.0022213341377259298,0.003941805217848374,-5.918506284558322,-0.27159058996403346,1.5384263789721777,0.9466239194276139,-0.3010386118259102,-0.39883939740168123,-6.729315466254318,-2.624553883866741,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.5,0.42857142857142855,0.75,0.0,0.0,0.0,0.0,0.0,0.41872519819670795,22,1,3.7796911100425374,6.707143192186883,26.181073247448285,18.488551134718556,35.48455021057026,1.066,-5.918506284558322,3
2022-09-06 22:30:00,SELL,1701.307,1708.11044,1691.10183,1684.29839,6.80344,0,0,0,63,4,3,1,0,0.35484550210570265,0.5920514946473165,0.7526289922859702,0.26181073247448283,0.11822004234798404,0.20402186692624658,0.18488551134718556,0.0008876568268943751,0.002221639662941677,0.00394234737891688,-5.931444597258049,-0.2797564190531107,1.5384263789721777,0.9466239194276139,-0.3010386118259102,-0.39883939740168123,-6.764203643425265,-2.659442061037687,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.6666666666666666,0.42857142857142855,0.75,0.0,0.0,0.0,0.0,0.0,0.39955031478155106,22,1,3.7796911100425374,6.707143192186883,26.181073247448285,18.488551134718556,35.48455021057026,1.066,-5.931444597258049,3
2022-09-06 22:45:00,SELL,1700.494,1707.29744,1690.28883,1683.48539,6.80344,0,0,0,62,3,3,1,0,0.35484550210570265,0.3280797872844426,0.574397800916992,0.26181073247448283,0.11822004234798404,0.20402186692624658,0.18488551134718556,0.0008677435603801396,0.0022227018207887327,0.003944232200868065,-5.976396940099429,-0.30812744063184055,1.5384263789721777,0.9466239194276139,-0.3010386118259102,-0.39883939740168123,-6.885417694878224,-2.7806561124906457,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.5,0.42857142857142855,0.75,0.0,0.0,0.0,0.0,0.0,0.3904003461168883,22,1,3.7796911100425374,6.707143192186883,26.181073247448285,18.488551134718556,35.48455021057026,1.066,-5.976396940099429,3
2022-09-07 02:00:00,SELL,1694.669,1702.44941,1682.99839,1675.21798,7.78041,0,0,0,23,5,3,1,0,0.34781760187000743,0.3698465323557651,0.4389309789897549,0.2775703724592069,0.10361392071892749,0.25497855859209484,0.1851747843540483,0.001281599251582137,0.00255061555618135,0.0041545770673620495,-6.251005955851253,-0.41654313167114027,1.363703274149373,1.0666663958604854,-0.31555189942108003,-0.4896913065082517,-7.311278704362795,-3.3326985672961604,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.893,0.0,0.0,0.8333333333333334,0.42857142857142855,0.75,0.0,0.0,1.0,0.0,0.0,0.5024666489544911,2,2,4.322449113980843,7.040632964173532,27.757037245920692,18.51747843540483,34.78176018700074,0.893,-6.251005955851253,3
2022-09-15 14:00:00,SELL,1686.568,1694.86074,1674.12888,1665.83614,8.29274,1,1,1,3,3,3,1,0,0.4178544740795506,0.5735393960331997,0.41109593804870653,0.4600506478628349,0.12189923884234237,0.23116248506924844,0.26409583279747784,0.0019435332245501037,0.0027316299578184814,0.005710796612300872,-6.337714473093928,-0.3258182218961877,0.9756091954408065,1.2303463580098268,-0.25664226604623186,-0.5417269123793467,-4.945656082219274,-2.3407556369212825,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.5,0.42857142857142855,1.0,1.0,1.0,1.0,0.0,0.0,0.7114921325875262,14,3,4.607079674700732,9.631646820820768,46.00506478628349,26.409583279747785,41.78544740795506,0.943,-6.337714473093928,4
2022-09-15 14:15:00,SELL,1684.167,1695.40633,1667.308,1656.06867,11.23933,1,1,1,66,3,3,1,0,0.22091995952694632,0.6021469247431668,0.5250811066950399,0.4712715999100896,0.08351682837122057,0.3527663864678602,0.26409583279747784,0.001974215157362525,0.0037075147438745465,0.005718938098665423,-6.471052202465118,-0.24399798075516457,1.4508983343784063,1.6231909288787827,-0.25664226604623186,-0.5417269123793467,-5.194938478539062,-2.59003803324107,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.5,0.42857142857142855,1.0,0.0,0.0,0.0,1.0,0.0,0.5324901702166106,14,3,6.2440739836506705,9.631646820820768,47.12715999100896,26.409583279747785,22.09199595269463,0.943,-6.471052202465118,4
2022-09-15 14:30:00,SELL,1681.316,1692.55533,1664.457,1653.21767,11.23933,1,0,1,200,4,3,1,0,0.22091995952694632,0.3649829091943603,0.5135564099902421,0.4712715999100896,0.08351682837122057,0.3527663864678602,0.26409583279747784,0.002009854366039315,0.0037138015599964295,0.005728635676348193,-6.629380343421899,-0.3540594863651968,1.4508983343784063,1.6231909288787827,-0.25664226604623186,-0.5417269123793467,-5.490941857092859,-2.886041411794867,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.6666666666666666,0.42857142857142855,1.0,0.0,0.0,0.0,1.0,0.0,0.5411851799963607,14,3,6.2440739836506705,9.631646820820768,47.12715999100896,26.409583279747785,22.09199595269463,0.943,-6.629380343421899,4
2022-09-15 14:45:00,SELL,1668.064,1679.30333,1651.205,1639.96567,11.23933,0,0,0,91,3,3,1,0,0.22091995952694632,0.22173010205790006,0.3962866453318089,0.4712715999100896,0.08351682837122057,0.3527663864678602,0.26409583279747784,0.0026621796261492234,0.003743306002435714,0.0057741470476042845,-7.365320197493929,-0.8656466741393815,1.4508983343784063,1.6231909288787827,-0.25664226604623186,-0.5417269123793467,-6.866822871682499,-4.261922426384507,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.5,0.42857142857142855,1.0,0.0,0.0,0.0,1.0,0.0,0.7111840773879105,14,3,6.2440739836506705,9.631646820820768,47.12715999100896,26.409583279747785,22.09199595269463,0.943,-7.365320197493929,4
2022-09-15 15:00:00,SELL,1667.045,1678.28433,1650.186,1638.94667,11.23933,0,0,0,90,3,3,1,0,0.22091995952694632,0.14212762994024067,0.24294688039750015,0.4712715999100896,0.08351682837122057,0.3527663864678602,0.26409583279747784,0.0027769375471852708,0.0037455941403183026,0.005777676559909894,-7.421909596173329,-0.904984686842513,1.4508983343784063,1.6231909288787827,-0.25664226604623186,-0.5417269123793467,-6.972619940341332,-4.36771949504334,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.5,0.42857142857142855,1.0,0.0,0.0,0.0,1.0,0.0,0.7413877325493021,15,3,6.2440739836506705,9.631646820820768,47.12715999100896,26.409583279747785,22.09199595269463,0.943,-7.421909596173329,4
2022-09-15 15:15:00,SELL,1670.906,1682.3288,1653.77181,1642.34901,11.4228,0,0,0,200,2,3,0,0,0.20348715334634931,0.20941244644124693,0.1910900594797957,0.48169105538254037,0.07630578580235944,0.3223076935398175,0.26409583279747784,0.002757427839127596,0.0037979379274052346,0.005764325952994964,-7.20749186476886,-0.529335638851725,1.7914498942756534,1.6031183648721914,-0.25664226604623186,-0.5417269123793467,-6.571753912773383,-3.9668534674753917,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.7260328871612094,15,3,6.345997270532768,9.631646820820768,48.16910553825404,26.409583279747785,20.34871533463493,0.943,-7.20749186476886,4
2022-09-15 15:30:00,SELL,1669.546,1680.9688,1652.41181,1640.98901,11.4228,0,0,0,200,2,3,0,0,0.20348715334634931,0.24679096100892725,0.1994436791301381,0.48169105538254037,0.07630578580235944,0.3223076935398175,0.26409583279747784,0.0027379229089202696,0.0038010316999525424,0.0057690215308922295,-7.2830184420053445,-0.5692249560555406,1.7914498942756534,1.6031183648721914,-0.25664226604623186,-0.5417269123793467,-6.712955103525102,-4.10805465822711,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.720310464267639,15,3,6.345997270532768,9.631646820820768,48.16910553825404,26.409583279747785,20.34871533463493,0.943,-7.2830184420053445,4
2022-09-15 15:45:00,SELL,1664.369,1675.7918,1647.23481,1635.81201,11.4228,0,0,0,86,2,3,0,0,0.20348715334634931,0.22171382817962954,0.22597241187660103,0.48169105538254037,0.07630578580235944,0.3223076935398175,0.26409583279747784,0.0027724426808361236,0.003812854763894879,0.005786966003821858,-7.570519243735725,-0.7210683348527274,1.7914498942756534,1.6031183648721914,-0.25664226604623186,-0.5417269123793467,-7.250454048026368,-4.645553602728376,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.7271304185652113,15,3,6.345997270532768,9.631646820820768,48.16910553825404,26.409583279747785,20.34871533463493,0.943,-7.570519243735725,4
2022-09-15 16:00:00,SELL,1661.97,1673.3928,1644.83581,1633.41301,11.4228,0,0,0,84,2,3,0,0,0.20348715334634931,0.14029406059756389,0.2029329499287067,0.48169105538254037,0.07630578580235944,0.3223076935398175,0.26409583279747784,0.0027555843572638137,0.003818358496560678,0.005795319302282816,-7.703745904610969,-0.7914319171850481,1.7914498942756534,1.6031183648721914,-0.25664226604623186,-0.5417269123793467,-7.499528795536208,-4.894628350238216,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.721667271240151,16,3,6.345997270532768,9.631646820820768,48.16910553825404,26.409583279747785,20.34871533463493,0.943,-7.703745904610969,4
2022-09-15 16:15:00,SELL,1663.965,1675.39847,1646.8148,1635.38133,11.43347,0,0,0,84,2,3,0,0,0.21268560000759848,0.15802052305178418,0.1733428039429924,0.49390755806950226,0.07078923747994384,0.33689138978175576,0.2895755529025623,0.00274658425358105,0.003817343536023569,0.0057637462614293184,-7.5929550799148,-0.5950828472542921,1.9314852416453248,1.5580452938064935,-0.2900774860619121,-0.6602665401052643,-7.250585084333886,-4.522528043334683,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.719501461482216,16,3,6.351926036923275,9.590672047904999,49.390755806950224,28.957555290256234,21.268560000759848,0.943,-7.5929550799148,4
2022-09-15 16:30:00,SELL,1664.222,1675.65547,1647.0718,1635.63833,11.43347,0,0,0,83,2,3,0,0,0.21268560000759848,0.2583025914375518,0.18553905836229975,0.49390755806950226,0.07078923747994384,0.33689138978175576,0.2895755529025623,0.002679066549570393,0.003816754036973107,0.00576285618619345,-7.578682778187018,-0.5885618363006386,1.9314852416453248,1.5580452938064935,-0.2900774860619121,-0.6602665401052643,-7.223788213508112,-4.49573117250891,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.7019227655741908,16,3,6.351926036923275,9.590672047904999,49.390755806950224,28.957555290256234,21.268560000759848,0.943,-7.578682778187018,4
2022-09-15 16:45:00,SELL,1664.877,1676.31047,1647.7268,1636.29333,11.43347,0,0,0,82,2,3,0,0,0.21268560000759848,0.40396438423338116,0.2734291662409055,0.49390755806950226,0.07078923747994384,0.33689138978175576,0.2895755529025623,0.00254730527010052,0.0038152524402219863,0.005760588949153144,-7.542307845767975,-0.5719421391230441,1.9314852416453248,1.5580452938064935,-0.2900774860619121,-0.6602665401052643,-7.155492686695364,-4.427435645696161,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.6676636237342342,16,3,6.351926036923275,9.590672047904999,49.390755806950224,28.957555290256234,21.268560000759848,0.943,-7.542307845767975,4
2022-09-15 17:00:00,SELL,1667.083,1678.51647,1649.9328,1638.49933,11.43347,0,0,0,82,2,3,0,0,0.21268560000759848,0.5966733721593287,0.4196467826100871,0.49390755806950226,0.07078923747994384,0.33689138978175576,0.2895755529025623,0.0024851941740751905,0.003810203833234137,0.005752966137798325,-7.419799294750544,-0.5159680139722393,1.9314852416453248,1.5580452938064935,-0.2900774860619121,-0.6602665401052643,-6.9254775231091985,-4.1974204821099965,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.6522470404357564,17,3,6.351926036923275,9.590672047904999,49.390755806950224,28.957555290256234,21.268560000759848,0.943,-7.419799294750544,4
2022-09-15 17:15:00,SELL,1668.601,1679.78775,1651.82088,1640.63413,11.18675,0,0,0,81,2,4,0,0,0.22583886339738213,0.7878017044743558,0.5961464869556884,0.49670006564369684,0.0973981732828542,0.31972700408829174,0.2895755529025623,0.0024012127726373298,0.003724593172019572,0.005747732410503919,-7.335498306335107,-0.4042782197541379,1.9451059572249254,1.481535722629958,-0.2900774860619121,-0.6602665401052643,-6.767198729671399,-4.039141688672197,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.347547,0.0,0.0,0.3333333333333333,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.644691288780128,17,3,6.214859891428755,9.590672047904999,49.670006564369686,28.957555290256234,22.583886339738214,1.347547,-7.335498306335107,4
2022-09-15 17:30:00,SELL,1666.842,1678.02875,1650.06188,1638.87513,11.18675,0,0,0,80,3,4,1,0,0.22583886339738213,0.8125404719527869,0.7323385161954904,0.49670006564369684,0.0973981732828542,0.31972700408829174,0.2895755529025623,0.0023632653175139715,0.00372852369416239,0.005753797929197395,-7.433183048510833,-0.44555264854639437,1.9451059572249254,1.481535722629958,-0.2900774860619121,-0.6602665401052643,-6.950606106257095,-4.222549065257892,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.347547,0.0,0.0,0.5,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.6338340616780275,17,3,6.214859891428755,9.590672047904999,49.670006564369686,28.957555290256234,22.583886339738214,1.347547,-7.433183048510833,4
2022-09-15 17:45:00,SELL,1665.571,1676.75775,1648.79088,1637.60413,11.18675,0,0,0,78,3,4,1,0,0.22583886339738213,0.6233137742003174,0.7412186502091532,0.49670006564369684,0.0973981732828542,0.31972700408829174,0.2895755529025623,0.002281176869197328,0.003731368936794063,0.005758188661965921,-7.50376707767818,-0.4753762977760505,1.9451059572249254,1.481535722629958,-0.2900774860619121,-0.6602665401052643,-7.083130708667812,-4.355073667668609,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.347547,0.0,0.0,0.5,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.6113511977698537,17,3,6.214859891428755,9.590672047904999,49.670006564369686,28.957555290256234,22.583886339738214,1.347547,-7.50376707767818,4
2022-09-15 18:00:00,SELL,1665.84,1677.02675,1649.05988,1637.87313,11.18675,0,0,0,77,2,4,0,0,0.22583886339738213,0.39612799298192447,0.6106607463783428,0.49670006564369684,0.0973981732828542,0.31972700408829174,0.2895755529025623,0.002184140755658027,0.0037307663949869285,0.005757258829118788,-7.488828364974786,-0.4690642901892869,1.9451059572249254,1.481535722629958,-0.2900774860619121,-0.6602665401052643,-7.055082622083643,-4.327025581084441,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.347547,0.0,0.0,0.3333333333333333,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.5854402350791628,18,3,6.214859891428755,9.590672047904999,49.670006564369686,28.957555290256234,22.583886339738214,1.347547,-7.488828364974786,4
2022-09-15 18:15:00,SELL,1665.292,1676.13175,1649.03237,1638.19262,10.83975,0,0,0,76,2,3,0,0,0.21319324711732507,0.26423014888538676,0.4278906386892094,0.5012330802351085,0.0933363145031159,0.33107618183671966,0.2895755529025623,0.0020898770508745138,0.003616233180063628,0.0057591533784460865,-7.519261132861255,-0.4141047364275088,1.9317364871153606,1.3962888940890577,-0.2900774860619121,-0.6602665401052643,-7.112221475050648,-4.384164434051445,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.5779154569038898,18,3,6.0220841848981355,9.590672047904999,50.123308023510845,28.957555290256234,21.319324711732506,0.943,-7.519261132861255,4
2022-09-15 18:30:00,SELL,1664.242,1675.08175,1647.98237,1637.14262,10.83975,0,0,0,75,2,3,0,0,0.21319324711732507,0.17665075849853154,0.279002966788614,0.5012330802351085,0.0933363145031159,0.33107618183671966,0.2895755529025623,0.0020489517552762563,0.0036185147261603282,0.0057627869311670035,-7.577572093227659,-0.4371996967770518,1.9317364871153606,1.3962888940890577,-0.2900774860619121,-0.6602665401052643,-7.221702853910778,-4.493645812911576,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.5662410989025314,18,3,6.0220841848981355,9.590672047904999,50.123308023510845,28.957555290256234,21.319324711732506,0.943,-7.577572093227659,4
2022-09-15 18:45:00,SELL,1663.283,1674.12275,1647.02337,1636.18362,10.83975,0,0,0,73,2,3,0,0,0.21319324711732507,0.13089617077615137,0.1905923593866897,0.5012330802351085,0.0933363145031159,0.33107618183671966,0.2895755529025623,0.001970044027915068,0.003620601055198974,0.005766109584417825,-7.630829437028981,-0.45829309389630324,1.9317364871153606,1.3962888940890577,-0.2900774860619121,-0.6602665401052643,-7.321695846603042,-4.593638805603839,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.5441207129846747,18,3,6.0220841848981355,9.590672047904999,50.123308023510845,28.957555290256234,21.319324711732506,0.943,-7.630829437028981,4
